# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834651.643641 51954994 1 1992714 2547469 68 138
1500834651.645146 51955549 0 2271849 2831632 33 124
1500834651.647784 51959120 0 2271861 2831615 43 101
1500834651.649279 51960111 1 1992697 2547469 48 130
1500834651.651317 51962691 0 2271844 2831582 25 64
1500834651.653842 51965229 1 1992717 2547503 64 154
1500834651.655226 51966262 0 2271864 2831623 43 99
1500834651.658520 51969833 0 2271881 2831636 57 105
1500834651.659889 51970347 1 1992718 2547513 61 154
1500834651.661921 51973404 0 2271855 2831634 30 97
1500834651.663917 51975465 1 1992753 2547555 90 184
1500834651.665513 51976976 0 2271857 2831633 30 90
1500834651.669103 51980547 0 2271853 2831633 25 85
1500834651.670523 51980584 1 1992726 2547535 60 154
1500834651.672735 51984119 0 2271887 2831618 56 66
1500834651.674230 51985703 1 1992756 2547568 85 176
1500834651.676138 51987690 0 2271869 2831653 36 95
1500834651.679312 51990821 1 1992750 2547570 75 167
1500834651.680686 51991262 0 2271855 2831675 21 110
1500834651.683351 51994833 0 2271860 2831649 25 79
1500834651.684692 51995940 1 1992768 2547612 88 196
1500834651.686921 51998404 0 2271864 2831657 28 82
1500834651.689381 52001058 1 1992766 2547603 81 176
1500834651.690889 52001976 0 2271883 2831712 45 129
1500834651.694166 52005547 0 2271928 2831717 85 126
1500834651.695613 52006177 1 1992767 2547614 77 176
1500834651.697693 52009119 0 2271886 2831727 41 128
1500834651.699928 52011296 1 1992779 2547601 84 153
1500834651.701341 52012691 0 2271907 2831747 59 139
1500834651.705015 52016263 0 2271907 2831759 56 142
1500834651.706066 52016414 1 1992754 2547615 56 157
1500834651.708371 52019834 0 2271946 2831750 90 125
1500834651.709896 52021532 1 1992758 2547592 57 126
1500834651.712045 52023406 0 2271903 2831777 45 143
1500834651.715214 52026650 1 1992758 2547576 54 104
1500834651.716657 52026977 0 2271927 2831761 65 120
1500834651.719117 52030549 0 2271912 2831748 47 101
1500834651.720362 52031769 1 1992769 2547559 61 82
1500834651.722513 52034121 0 2271912 2831740 45 88
1500834651.725290 52036887 1 1992723 2547492 15 15
1500834651.726770 52037693 0 2271905 2831712 36 57
1500834651.729696 52041265 0 2271932 2831686 60 30
1500834651.731091 52042005 1 1992730 2547468 21 -8
1500834651.733274 52044836 0 2271860 2831627 -11 -27
1500834651.735422 52047123 1 1992708 2547428 0 -45
1500834651.736870 52048408 0 2271848 2831567 -21 -81
1500834651.740373 52051980 0 2271844 2831494 -23 -144
1500834651.741848 52052241 1 1992676 2547400 -30 -68
1500834651.743985 52055551 0 2271820 2831436 -44 -189
1500834651.745696 52057359 1 1992660 2547324 -43 -135
1500834651.747407 52059123 0 2271755 2831320 -102 -285
1500834651.750874 52062477 1 1992628 2547276 -70 -171
1500834651.752366 52062695 0 2271715 2831224 -133 -357
1500834651.754818 52066267 0 2271674 2831085 -163 -465
1500834651.756074 52067595 1 1992626 2547254 -67 -180
1500834651.758352 52069839 0 2271615 2830997 -208 -518
1500834651.761161 52072713 1 1992599 2547193 -88 -225
1500834651.762571 52073411 0 2271570 2830909 -237 -568
1500834651.765420 52076982 0 2271553 2830813 -238 -622
1500834651.766915 52077831 1 1992572 2547153 -107 -248
1500834651.768954 52080554 0 2271492 2830730 -280 -660
1500834651.771376 52082950 1 1992556 2547103 -115 -279
1500834651.773365 52084126 0 2271484 2830682 -270 -663
1500834651.776290 52087698 0 2271466 2830631 -270 -669
1500834651.777428 52088068 1 1992552 2547066 -111 -296
1500834651.779616 52091270 0 2271472 2830573 -247 -681
1500834651.781648 52093186 1 1992547 2547010 -108 -330
1500834651.783310 52094842 0 2271433 2830578 -268 -633
1500834651.786718 52098305 1 1992521 2546984 -125 -333
1500834651.788128 52098414 0 2271427 2830525 -256 -643
1500834651.790323 52101986 0 2271426 2830463 -240 -660
1500834651.791773 52103423 1 1992519 2546926 -119 -366
1500834651.793962 52105558 0 2271389 2830470 -259 -612
1500834651.796849 52108541 1 1992509 2546909 -120 -359
1500834651.798351 52109129 0 2271406 2830458 -226 -585
1500834651.801567 52112700 0 2271405 2830451 -212 -555
1500834651.803030 52113660 1 1992476 2546885 -143 -359
1500834651.804853 52116272 0 2271400 2830411 -203 -557
1500834651.807476 52118778 1 1992473 2546809 -136 -407
1500834651.808694 52119843 0 2271391 2830444 -198 -491
1500834651.811760 52123415 0 2271432 2830445 -147 -459
1500834651.813287 52123896 1 1992442 2546789 -156 -400
1500834651.815231 52126986 0 2271417 2830448 -151 -427
1500834651.817205 52129014 1 1992443 2546750 -145 -411
1500834651.818794 52130558 0 2271411 2830443 -147 -405
1500834651.822465 52134130 0 2271419 2830438 -130 -384
1500834651.824014 52134133 1 1992425 2546728 -152 -405
1500834651.825902 52137702 0 2271428 2830411 -113 -385
1500834651.827311 52139252 1 1992417 2546679 -150 -425
1500834651.829522 52141273 0 2271411 2830448 -121 -326
1500834651.832695 52144371 1 1992402 2546658 -154 -418
1500834651.833981 52144845 0 2271422 2830447 -103 -306
1500834651.836609 52148416 0 2271396 2830425 -120 -307
1500834651.837932 52149490 1 1992383 2546617 -162 -430
1500834651.840059 52151988 0 2271415 2830393 -94 -317
1500834651.842598 52154608 1 1992368 2546588 -165 -430
1500834651.844138 52155560 0 2271411 2830424 -91 -268
1500834651.847227 52159132 0 2271403 2830395 -92 -278
1500834651.848508 52159727 1 1992372 2546564 -150 -425
1500834651.850926 52162703 0 2271373 2830387 -114 -268
1500834651.853054 52164846 1 1992350 2546527 -161 -433
1500834651.854481 52166275 0 2271383 2830388 -97 -250
1500834651.857879 52169847 0 2271393 2830374 -81 -247
1500834651.859362 52169965 1 1992320 2546525 -179 -407
1500834651.861429 52173418 0 2271421 2830363 -49 -241
1500834651.863103 52175083 1 1992326 2546512 -162 -393
1500834651.864931 52176990 0 2271371 2830373 -92 -216
1500834651.868361 52180202 1 1992323 2546471 -154 -406
1500834651.869696 52180561 0 2271389 2830372 -69 -203
1500834651.872166 52184133 0 2271391 2830351 -62 -210
1500834651.873640 52185321 1 1992319 2546481 -148 -371
1500834651.875802 52187705 0 2271376 2830343 -72 -204
1500834651.878642 52190439 1 1992315 2546473 -142 -355
1500834651.879825 52191276 0 2271377 2830396 -66 -141
1500834651.883031 52194848 0 2271430 2830387 -12 -140
1500834651.884326 52195557 1 1992309 2546467 -138 -338
1500834651.886574 52198419 0 2271374 2830377 -63 -140
1500834651.888758 52200675 1 1992297 2546466 -140 -317
1500834651.890258 52201991 0 2271383 2830416 -50 -94
1500834651.893515 52205562 0 2271420 2830401 -12 -102
1500834651.895123 52205794 1 1992312 2546480 -117 -284
1500834651.897098 52209134 0 2271440 2830452 8 -47
1500834651.898756 52210913 1 1992331 2546475 -91 -270
1500834651.900709 52212706 0 2271417 2830445 -14 -50
1500834651.903887 52216032 1 1992339 2546500 -77 -229
1500834651.905371 52216277 0 2271416 2830441 -14 -50
1500834651.907839 52219849 0 2271424 2830416 -5 -70
1500834651.909166 52221150 1 1992351 2546502 -60 -212
1500834651.911281 52223421 0 2271430 2830456 1 -28
1500834651.914156 52226268 1 1992316 2546515 -89 -186
1500834651.915448 52226992 0 2271443 2830502 14 17
1500834651.918358 52230564 0 2271455 2830502 25 16
1500834651.919711 52231386 1 1992341 2546521 -60 -168
1500834651.922013 52234136 0 2271448 2830527 17 39
1500834651.924311 52236505 1 1992359 2546526 -39 -152
1500834651.925915 52237707 0 2271431 2830554 0 62
1500834651.929045 52241279 0 2271470 2830564 37 68
1500834651.930679 52241623 1 1992363 2546551 -32 -119
1500834651.932706 52244851 0 2271485 2830593 49 91
1500834651.934492 52246741 1 1992377 2546566 -16 -97
1500834651.936222 52248422 0 2271485 2830622 46 113
1500834651.939635 52251859 1 1992364 2546581 -27 -76
1500834651.940985 52251994 0 2271489 2830652 47 135
1500834651.943325 52255566 0 2271505 2830635 60 111
1500834651.944663 52256978 1 1992380 2546582 -10 -70
1500834651.946895 52259137 0 2271504 2830679 56 146
1500834651.949743 52262096 1 1992363 2546598 -25 -50
1500834651.951215 52262709 0 2271512 2830676 60 135
1500834651.954035 52266281 0 2271512 2830698 57 148
1500834651.955399 52267215 1 1992389 2546604 1 -41
1500834651.957578 52269852 0 2271516 2830696 58 137
1500834651.960145 52272334 1 1992376 2546599 -11 -43
1500834651.961364 52273424 0 2271522 2830733 60 164
1500834651.964692 52276995 0 2271538 2830709 72 132
1500834651.965957 52277453 1 1992390 2546589 3 -49
1500834651.968166 52280567 0 2271546 2830744 75 157
1500834651.970152 52282571 1 1992371 2546605 -15 -30
1500834651.971920 52284138 0 2271544 2830720 69 125
1500834651.975195 52287689 1 1992386 2546608 0 -25
1500834651.976908 52287709 0 2271526 2830730 48 127
1500834651.978858 52291281 0 2271539 2830696 58 88
1500834651.980537 52292807 1 1992401 2546617 15 -15
1500834651.982590 52294852 0 2271515 2830723 32 108
1500834651.985493 52297925 1 1992392 2546628 6 -3
1500834651.986851 52298424 0 2271532 2830750 46 127
1500834651.989864 52301995 0 2271522 2830734 34 105
1500834651.990980 52303043 1 1992372 2546622 -13 -8
1500834651.993140 52305566 0 2271509 2830709 20 75
1500834651.995702 52308161 1 1992370 2546623 -14 -6
1500834651.997267 52309137 0 2271513 2830723 23 84
1500834652.000292 52312709 0 2271548 2830723 55 79
1500834652.001746 52313280 1 1992364 2546639 -18 10
1500834652.003935 52316280 0 2271516 2830750 22 100
1500834652.005903 52318398 1 1992389 2546662 7 31
1500834652.007383 52319851 0 2271525 2830767 30 110
1500834652.010996 52323423 0 2271543 2830770 45 106
1500834652.012168 52323516 1 1992387 2546648 5 16
1500834652.014703 52326994 0 2271570 2830756 68 87
1500834652.016069 52328634 1 1992404 2546667 21 33
1500834652.018225 52330565 0 2271539 2830788 35 112
1500834652.021519 52333752 1 1992403 2546683 19 46
1500834652.022709 52334136 0 2271542 2830793 36 110
1500834652.025255 52337707 0 2271534 2830779 27 90
1500834652.026654 52338869 1 1992408 2546685 23 45
1500834652.028699 52341279 0 2271543 2830784 34 90
1500834652.031362 52343986 1 1992397 2546698 12 55
1500834652.032710 52344850 0 2271551 2830798 40 98
1500834652.035824 52348421 0 2271585 2830827 70 120
1500834652.037249 52349104 1 1992407 2546716 21 69
1500834652.039379 52351993 0 2271548 2830825 31 111
1500834652.041613 52354222 1 1992438 2546724 49 73
1500834652.043055 52355565 0 2271549 2830831 30 110
1500834652.046549 52359136 0 2271554 2830814 33 88
1500834652.047919 52359341 1 1992422 2546758 31 101
1500834652.050119 52362708 0 2271577 2830842 53 109
1500834652.051717 52364459 1 1992447 2546742 53 80
1500834652.053579 52366280 0 2271566 2830811 40 74
1500834652.057053 52369577 1 1992443 2546753 46 86
1500834652.058404 52369851 0 2271553 2830802 26 61
1500834652.060799 52373423 0 2271559 2830782 30 39
1500834652.062055 52374695 1 1992445 2546781 45 107
1500834652.064441 52376995 0 2271534 2830791 5 45
1500834652.067302 52379813 1 1992445 2546774 43 94
1500834652.068550 52380567 0 2271536 2830806 7 57
1500834652.071645 52384138 0 2271554 2830767 24 17
1500834652.073041 52384931 1 1992460 2546741 55 58
1500834652.074983 52387710 0 2271526 2830754 -3 4
1500834652.077192 52390049 1 1992453 2546754 45 67
1500834652.078528 52391281 0 2271530 2830750 1 0
1500834652.082292 52394853 0 2271522 2830748 -6 -1
1500834652.083536 52395167 1 1992435 2546751 26 60
1500834652.085754 52398425 0 2271550 2830753 21 4
1500834652.087490 52400285 1 1992442 2546762 31 67
1500834652.089236 52401996 0 2271520 2830760 -8 11
1500834652.092668 52405404 1 1992444 2546781 31 81
1500834652.093962 52405568 0 2271565 2830784 35 33
1500834652.096541 52409140 0 2271544 2830776 14 24
1500834652.097787 52410522 1 1992454 2546757 39 54
1500834652.099973 52412712 0 2271538 2830818 8 62
1500834652.102705 52415641 1 1992424 2546774 9 67
1500834652.104228 52416283 0 2271558 2830840 27 79
1500834652.107137 52419855 0 2271580 2830876 46 108
1500834652.108601 52420760 1 1992453 2546772 36 61
1500834652.110576 52423427 0 2271565 2830880 30 105
1500834652.113042 52425878 1 1992446 2546769 28 55
1500834652.114482 52426999 0 2271597 2830925 59 141
1500834652.117757 52430570 0 2271636 2830968 92 173
1500834652.119130 52430997 1 1992440 2546785 21 67
1500834652.121316 52434142 0 2271647 2831000 97 193
1500834652.123275 52436115 1 1992473 2546805 51 82
1500834652.124836 52437714 0 2271641 2831061 86 239
1500834652.128383 52441233 1 1992469 2546818 45 90
1500834652.129673 52441286 0 2271653 2831072 92 235
1500834652.132075 52444858 0 2271690 2831086 121 234
1500834652.133351 52446351 1 1992484 2546828 57 94
1500834652.135639 52448429 0 2271694 2831150 118 280
1500834652.138659 52451469 1 1992472 2546837 43 97
1500834652.140077 52452001 0 2271710 2831186 126 297
1500834652.142736 52455573 0 2271710 2831212 119 303
1500834652.144134 52456588 1 1992483 2546855 51 108
1500834652.146266 52459144 0 2271736 2831206 136 279
1500834652.148755 52461707 1 1992497 2546869 61 115
1500834652.150160 52462716 0 2271758 2831289 149 340
1500834652.153437 52466288 0 2271809 2831300 188 330
1500834652.154709 52466825 1 1992509 2546900 69 137
1500834652.157219 52469859 0 2271772 2831310 142 319
1500834652.159055 52471944 1 1992500 2546907 57 135
1500834652.160514 52473431 0 2271787 2831348 148 335
1500834652.164105 52477003 0 2271782 2831380 135 345
1500834652.165494 52477063 1 1992503 2546931 57 150
1500834652.167762 52480575 0 2271819 2831363 162 308
1500834652.169119 52482182 1 1992528 2546968 77 176
1500834652.171218 52484146 0 2271814 2831424 148 346
1500834652.174792 52487300 1 1992525 2546965 70 163
1500834652.175800 52487718 0 2271790 2831412 117 314
1500834652.178538 52491290 0 2271791 2831409 111 292
1500834652.179844 52492419 1 1992516 2546972 58 160
1500834652.181788 52494862 0 2271796 2831383 109 250
1500834652.184420 52497537 1 1992537 2547003 75 180
1500834652.185899 52498433 0 2271783 2831444 90 292
1500834652.188941 52502005 0 2271837 2831417 135 249
1500834652.190316 52502656 1 1992539 2547005 73 171
1500834652.192428 52505577 0 2271801 2831419 93 236
1500834652.194636 52507774 1 1992551 2547038 80 192
1500834652.196090 52509149 0 2271799 2831400 86 204
1500834652.199625 52512721 0 2271811 2831399 92 191
1500834652.200900 52512892 1 1992566 2547050 90 192
1500834652.203171 52516293 0 2271830 2831398 105 179
1500834652.204796 52518011 1 1992558 2547067 77 196
1500834652.206652 52519865 0 2271777 2831424 49 193
1500834652.209903 52523129 1 1992566 2547071 80 188
1500834652.211262 52523437 0 2271791 2831394 60 153
1500834652.214003 52527009 0 2271804 2831389 69 139
1500834652.215316 52528247 1 1992584 2547079 92 184
1500834652.217462 52530581 0 2271822 2831428 82 167
1500834652.220212 52533366 1 1992567 2547094 71 187
1500834652.221673 52534153 0 2271799 2831445 56 173
1500834652.224532 52537725 0 2271823 2831426 75 145
1500834652.225908 52538485 1 1992583 2547106 82 187
1500834652.228047 52541297 0 2271783 2831435 33 145
1500834652.230501 52543604 1 1992570 2547107 65 177
1500834652.231842 52544868 0 2271810 2831459 57 159
1500834652.235453 52548440 0 2271845 2831470 87 160
1500834652.236670 52548722 1 1992582 2547126 73 184
1500834652.238873 52552012 0 2271866 2831507 102 185
1500834652.240581 52553840 1 1992574 2547123 61 170
1500834652.242394 52555584 0 2271827 2831517 60 183
1500834652.245938 52558959 1 1992582 2547154 65 189
1500834652.247073 52559156 0 2271837 2831536 66 190
1500834652.249458 52562729 0 2271853 2831531 77 174
1500834652.250799 52564078 1 1992591 2547162 70 185
1500834652.252970 52566301 0 2271865 2831583 84 212
1500834652.255945 52569197 1 1992594 2547156 69 168
1500834652.257289 52569873 0 2271874 2831607 88 222
1500834652.260322 52573445 0 2271899 2831616 106 217
1500834652.261624 52574315 1 1992601 2547171 72 172
1500834652.263713 52577016 0 2271859 2831636 62 223
1500834652.266036 52579434 1 1992609 2547213 75 201
1500834652.267543 52580588 0 2271906 2831693 103 263
1500834652.270944 52584160 0 2271931 2831687 120 241
1500834652.272154 52584553 1 1992621 2547227 82 202
1500834652.274539 52587732 0 2271943 2831694 124 233
1500834652.276339 52589671 1 1992635 2547257 90 218
1500834652.277965 52591304 0 2271919 2831724 94 247
1500834652.281330 52594789 1 1992636 2547258 86 206
1500834652.282749 52594876 0 2271923 2831732 92 240
1500834652.285070 52598448 0 2271917 2831707 81 202
1500834652.286514 52599908 1 1992629 2547291 75 225
1500834652.288691 52602019 0 2271933 2831738 91 219
1500834652.291540 52605026 1 1992656 2547311 96 230
1500834652.293025 52605591 0 2271916 2831740 70 208
1500834652.295912 52609163 0 2271924 2831712 74 169
1500834652.297266 52610145 1 1992664 2547329 98 233
1500834652.299275 52612735 0 2271921 2831699 67 147
1500834652.301889 52615264 1 1992674 2547337 102 226
1500834652.303191 52616307 0 2271907 2831718 50 156
1500834652.306413 52619879 0 2271944 2831693 82 123
1500834652.307758 52620382 1 1992674 2547374 96 247
1500834652.309892 52623451 0 2271906 2831693 42 116
1500834652.311917 52625500 1 1992680 2547355 96 214
1500834652.313488 52627023 0 2271903 2831683 37 100
1500834652.317089 52630595 0 2271900 2831674 32 86
1500834652.318414 52630618 1 1992696 2547388 105 232
1500834652.320717 52634166 0 2271895 2831633 26 43
1500834652.322191 52635736 1 1992711 2547417 113 245
1500834652.324194 52637738 0 2271869 2831637 0 45
1500834652.327234 52640854 1 1992705 2547433 101 245
1500834652.328695 52641309 0 2271881 2831618 12 25
1500834652.331333 52644881 0 2271845 2831605 -22 12
1500834652.332684 52645972 1 1992709 2547440 99 237
1500834652.335162 52648452 0 2271851 2831568 -15 -23
1500834652.337479 52651090 1 1992705 2547460 90 241
1500834652.338938 52652024 0 2271878 2831605 12 14
1500834652.342061 52655596 0 2271896 2831606 29 15
1500834652.343449 52656209 1 1992720 2547435 99 203
1500834652.345480 52659168 0 2271856 2831603 -10 12
1500834652.347653 52661327 1 1992716 2547444 90 199
