# {"dataType":"PPG",
# "sensor":"MAX30102",
# "hardware":"LPC824_MAX30102",
# "firmware":"0.1",
# "sampling_rate":100,
# "subject":"JD",
# "timestamp":"2017-07-23T18:30",
# "sensorLocations":["left hand middle finter tip","left hand palm"] }
1500834503.494918 46513850 0 2541669 3102452 60 270
1500834503.496377 46515157 1 2252723 2544135 136 221
1500834503.502159 46520989 0 2541694 3102474 80 274
1500834503.506430 46525389 1 2252718 2544167 123 238
1500834503.509168 46528128 0 2541695 3102534 76 314
1500834503.516410 46535267 0 2541697 3102574 74 332
1500834503.517753 46535619 1 2252742 2544169 138 225
1500834503.523585 46542406 0 2541723 3102608 94 344
1500834503.526759 46545849 1 2252735 2544181 123 223
1500834503.530627 46549545 0 2541770 3102654 133 366
1500834503.536929 46556080 1 2252728 2544175 109 204
1500834503.538355 46556684 0 2541742 3102666 99 355
1500834503.544662 46563824 0 2541734 3102687 86 353
1500834503.547174 46566311 1 2252747 2544230 120 243
1500834503.552017 46570962 0 2541755 3102692 101 336
1500834503.557472 46576543 1 2252754 2544221 120 220
1500834503.558884 46578101 0 2541746 3102708 87 330
1500834503.565895 46585240 0 2541739 3102690 75 293
1500834503.567464 46586774 1 2252766 2544246 124 230
1500834503.573091 46592379 0 2541760 3102700 90 285
1500834503.577713 46597005 1 2252763 2544279 114 247
1500834503.580246 46599518 0 2541737 3102711 63 278
1500834503.587406 46606657 0 2541755 3102700 76 251
1500834503.588705 46607235 1 2252796 2544270 138 224
1500834503.594658 46613796 0 2541760 3102702 76 238
1500834503.598263 46617465 1 2252795 2544314 129 252
1500834503.601902 46620936 0 2541739 3102723 52 243
1500834503.608497 46627695 1 2252800 2544306 126 229
1500834503.609900 46628075 0 2541755 3102755 64 258
1500834503.616068 46635214 0 2541743 3102777 49 263
1500834503.618632 46637926 1 2252808 2544321 126 229
1500834503.623214 46642353 0 2541775 3102757 76 228
1500834503.628781 46648156 1 2252815 2544349 125 241
1500834503.630244 46649492 0 2541779 3102823 75 276
1500834503.637315 46656631 0 2541762 3102852 55 286
1500834503.638943 46658386 1 2252825 2544372 127 248
1500834503.644439 46663770 0 2541808 3102830 95 248
1500834503.649275 46668618 1 2252848 2544405 141 264
1500834503.651374 46670909 0 2541782 3102854 65 255
1500834503.658808 46678048 0 2541791 3102877 70 261
1500834503.659935 46678848 1 2252874 2544452 157 292
1500834503.665650 46685187 0 2541803 3102897 77 264
1500834503.669493 46689078 1 2252874 2544452 148 274
1500834503.672761 46692325 0 2541802 3102890 72 241
1500834503.679705 46699308 1 2252883 2544472 148 276
1500834503.681147 46699464 0 2541805 3102935 71 269
1500834503.687095 46706603 0 2541813 3102929 75 247
1500834503.690021 46709539 1 2252886 2544479 142 266
1500834503.694132 46713743 0 2541818 3102926 75 229
1500834503.700291 46719769 1 2252891 2544511 138 280
1500834503.701624 46720883 0 2541814 3102968 67 255
1500834503.708471 46728022 0 2541820 3102981 69 252
1500834503.710360 46730000 1 2252895 2544520 134 271
1500834503.715531 46735162 0 2541837 3102972 81 228
1500834503.720562 46740229 1 2252910 2544535 140 269
1500834503.722707 46742301 0 2541812 3103001 53 241
1500834503.729788 46749441 0 2541831 3103031 68 255
1500834503.731197 46750460 1 2252908 2544513 130 232
1500834503.736702 46756580 0 2541834 3103037 67 245
1500834503.740952 46760690 1 2252885 2544506 101 211
1500834503.744090 46763719 0 2541843 3103024 72 218
1500834503.751280 46770858 0 2541830 3103039 56 219
1500834503.752368 46770921 1 2252879 2544473 90 167
1500834503.758208 46777997 0 2541790 3102973 15 144
1500834503.761411 46781151 1 2252842 2544407 50 95
1500834503.765334 46785136 0 2541818 3102858 41 28
1500834503.771542 46791381 1 2252850 2544334 55 21
1500834503.773020 46792275 0 2541720 3102743 -53 -81
1500834503.779574 46799414 0 2541679 3102603 -88 -207
1500834503.781681 46801611 1 2252815 2544281 19 -30
1500834503.786768 46806553 0 2541666 3102425 -94 -360
1500834503.791850 46811842 1 2252776 2544168 -18 -134
1500834503.793819 46813692 0 2541568 3102320 -180 -435
1500834503.802306 46820831 0 2541537 3102187 -197 -532
1500834503.803546 46822071 1 2252750 2544122 -41 -168
1500834503.808202 46827970 0 2541516 3102048 -204 -629
1500834503.812461 46832302 1 2252705 2544039 -80 -235
1500834503.815138 46835109 0 2541479 3101955 -225 -676
1500834503.822369 46842248 0 2541458 3101910 -230 -675
1500834503.823896 46842531 1 2252683 2543993 -95 -263
1500834503.829495 46849387 0 2541455 3101866 -218 -674
1500834503.832894 46852761 1 2252667 2543915 -104 -319
1500834503.836651 46856526 0 2541466 3101785 -194 -707
1500834503.843000 46862990 1 2252643 2543837 -120 -372
1500834503.844397 46863665 0 2541418 3101760 -226 -686
1500834503.850820 46870804 0 2541391 3101722 -237 -678
1500834503.853067 46873220 1 2252626 2543801 -128 -382
1500834503.858059 46877943 0 2541404 3101694 -210 -661
1500834503.863379 46883450 1 2252624 2543760 -121 -396
1500834503.865079 46885081 0 2541405 3101683 -195 -630
1500834503.872277 46892220 0 2541407 3101677 -180 -596
1500834503.873581 46893679 1 2252639 2543725 -99 -404
1500834503.879361 46899359 0 2541392 3101640 -182 -593
1500834503.883787 46903909 1 2252604 2543729 -125 -375
1500834503.886515 46906498 0 2541394 3101641 -168 -555
1500834503.893648 46913637 0 2541374 3101657 -176 -505
1500834503.894998 46914139 1 2252598 2543709 -122 -370
1500834503.900592 46920776 0 2541380 3101631 -159 -497
1500834503.904264 46924369 1 2252591 2543672 -120 -381
1500834503.907848 46927915 0 2541388 3101648 -141 -450
1500834503.914536 46934598 1 2252581 2543663 -121 -365
1500834503.915914 46935054 0 2541374 3101633 -145 -435
1500834503.922060 46942193 0 2541406 3101660 -105 -382
1500834503.924696 46944829 1 2252587 2543628 -107 -375
1500834503.929070 46949332 0 2541400 3101664 -104 -354
1500834503.934743 46955059 1 2252577 2543613 -109 -365
1500834503.936250 46956472 0 2541403 3101727 -94 -272
1500834503.943517 46963612 0 2541395 3101729 -95 -253
1500834503.944925 46965290 1 2252606 2543617 -75 -338
1500834503.950613 46970751 0 2541433 3101753 -53 -214
1500834503.955131 46975521 1 2252592 2543636 -83 -299
1500834503.957545 46977891 0 2541415 3101795 -66 -161
1500834503.964795 46985030 0 2541437 3101812 -41 -135
1500834503.965994 46985752 1 2252614 2543646 -57 -270
1500834503.971868 46992170 0 2541456 3101843 -20 -97
1500834503.975454 46995983 1 2252615 2543662 -52 -238
1500834503.978978 46999310 0 2541439 3101856 -34 -78
1500834503.985813 47006213 1 2252622 2543687 -42 -199
1500834503.987191 47006450 0 2541457 3101893 -15 -38
1500834503.993083 47013589 0 2541456 3101897 -15 -31
1500834503.995940 47016443 1 2252655 2543720 -8 -155
1500834504.000181 47020729 0 2541472 3101887 1 -38
1500834504.006143 47026674 1 2252650 2543737 -12 -129
1500834504.007561 47027869 0 2541458 3101915 -12 -9
1500834504.014453 47035009 0 2541469 3101950 0 25
1500834504.016269 47036904 1 2252692 2543777 29 -83
1500834504.021556 47042148 0 2541499 3101929 29 4
1500834504.026540 47047135 1 2252691 2543790 27 -65
1500834504.028637 47049287 0 2541488 3101988 17 60
1500834504.035999 47056427 0 2541479 3101999 8 67
1500834504.037181 47057366 1 2252680 2543789 15 -61
1500834504.042941 47063567 0 2541507 3102009 34 73
1500834504.046960 47067596 1 2252685 2543776 19 -69
1500834504.049969 47070707 0 2541474 3101999 1 60
1500834504.057231 47077827 1 2252683 2543765 16 -75
1500834504.058461 47077847 0 2541473 3102050 0 105
1500834504.064337 47084987 0 2541494 3102057 20 105
1500834504.067174 47088059 1 2252683 2543765 15 -70
1500834504.071365 47092127 0 2541530 3102032 53 75
1500834504.077513 47098289 1 2252672 2543792 4 -40
1500834504.078870 47099267 0 2541501 3102093 23 128
1500834504.085666 47106408 0 2541506 3102074 27 103
1500834504.087643 47108519 1 2252692 2543809 23 -21
1500834504.092720 47113547 0 2541554 3102111 71 132
1500834504.097825 47118749 1 2252708 2543827 37 -2
1500834504.099739 47120687 0 2541507 3102117 23 130
1500834504.107005 47127827 0 2541510 3102106 25 112
1500834504.108323 47128979 1 2252725 2543840 51 11
1500834504.114031 47134967 0 2541515 3102083 29 84
1500834504.118151 47139211 1 2252725 2543863 48 32
1500834504.121278 47142108 0 2541508 3102048 21 46
1500834504.128368 47149248 0 2541504 3102082 16 75
1500834504.129752 47149443 1 2252762 2543907 80 72
1500834504.135422 47156389 0 2541493 3102083 5 72
1500834504.138515 47159673 1 2252756 2543937 70 96
1500834504.142657 47163529 0 2541559 3102088 67 73
1500834504.148976 47169904 1 2252766 2543952 75 105
1500834504.150493 47170670 0 2541517 3102134 24 112
1500834504.156805 47177810 0 2541514 3102171 20 140
1500834504.159068 47180134 1 2252791 2543975 94 120
1500834504.163966 47184951 0 2541572 3102181 74 141
1500834504.169173 47190365 1 2252795 2543993 92 130
1500834504.171111 47192091 0 2541536 3102230 36 179
1500834504.178290 47199232 0 2541550 3102268 47 204
1500834504.179500 47200596 1 2252820 2544021 110 149
1500834504.185286 47206372 0 2541582 3102301 75 223
1500834504.189698 47210827 1 2252809 2544032 93 150
1500834504.192288 47213513 0 2541567 3102309 57 217
1500834504.199578 47220653 0 2541562 3102333 49 226
1500834504.201118 47221058 1 2252822 2544033 100 142
1500834504.206594 47227793 0 2541579 3102374 62 251
1500834504.210147 47231288 1 2252835 2544054 106 153
1500834504.213682 47234932 0 2541611 3102393 89 254
1500834504.220212 47241518 1 2252844 2544070 108 159
1500834504.221827 47242070 0 2541577 3102391 52 237
1500834504.227931 47249210 0 2541604 3102398 75 229
1500834504.230396 47251746 1 2252840 2544100 98 178
1500834504.235226 47256349 0 2541604 3102406 71 223
1500834504.240607 47261976 1 2252860 2544102 111 169
1500834504.242157 47263489 0 2541614 3102450 76 251
1500834504.249607 47270629 0 2541618 3102488 75 271
1500834504.250891 47272205 1 2252864 2544119 108 175
1500834504.256344 47277768 0 2541629 3102528 81 292
1500834504.261052 47282435 1 2252866 2544138 104 182
1500834504.263608 47284908 0 2541623 3102556 71 300
1500834504.270879 47292048 0 2541625 3102569 69 294
1500834504.272000 47292663 1 2252878 2544180 109 210
1500834504.277915 47299187 0 2541638 3102602 77 307
1500834504.281499 47302893 1 2252873 2544204 98 220
1500834504.285046 47306326 0 2541636 3102588 71 275
1500834504.291721 47313122 1 2252904 2544230 121 231
1500834504.293102 47313465 0 2541629 3102600 60 270
1500834504.299106 47320604 0 2541649 3102628 75 280
1500834504.301789 47323350 1 2252911 2544272 120 256
1500834504.306265 47327743 0 2541657 3102584 78 222
1500834504.311994 47333579 1 2252948 2544302 148 269
1500834504.313507 47334883 0 2541636 3102632 54 254
1500834504.320495 47342022 0 2541662 3102657 75 262
1500834504.322086 47343808 1 2252951 2544325 142 274
1500834504.327613 47349161 0 2541689 3102662 96 251
1500834504.332489 47354037 1 2252960 2544338 142 270
1500834504.334795 47356300 0 2541650 3102690 54 262
1500834504.341874 47363438 0 2541657 3102690 58 246
1500834504.343189 47364265 1 2252960 2544339 134 255
1500834504.349036 47370577 0 2541676 3102678 73 220
1500834504.352970 47374494 1 2252962 2544358 128 257
1500834504.356160 47377716 0 2541660 3102654 54 184
1500834504.363202 47384724 1 2252968 2544376 126 258
1500834504.364548 47384856 0 2541653 3102703 45 219
1500834504.370454 47391995 0 2541660 3102700 49 203
1500834504.373141 47394955 1 2252960 2544385 111 251
1500834504.377521 47399135 0 2541664 3102695 50 186
1500834504.383499 47405184 1 2252976 2544429 120 277
1500834504.384884 47406274 0 2541678 3102762 60 238
1500834504.391742 47413413 0 2541669 3102761 48 223
1500834504.393592 47415415 1 2252994 2544434 130 265
1500834504.398988 47420552 0 2541706 3102772 80 220
1500834504.403917 47425646 1 2253002 2544463 130 276
1500834504.405894 47427691 0 2541683 3102818 54 250
1500834504.413014 47434830 0 2541683 3102830 51 246
1500834504.414454 47435876 1 2253005 2544509 125 302
1500834504.420190 47441969 0 2541687 3102823 52 225
1500834504.424372 47446107 1 2253011 2544484 123 260
1500834504.427284 47449108 0 2541693 3102809 55 198
1500834504.434737 47456248 0 2541704 3102878 62 251
1500834504.436223 47456337 1 2253022 2544512 126 270
1500834504.441494 47463387 0 2541709 3102835 63 195
1500834504.444530 47466568 1 2253022 2544527 119 268
1500834504.448553 47470527 0 2541741 3102819 90 168
1500834504.454783 47476798 1 2253022 2544537 112 261
1500834504.456246 47477666 0 2541685 3102835 32 173
1500834504.462812 47484806 0 2541698 3102801 43 131
1500834504.464821 47487028 1 2253024 2544543 107 251
1500834504.469940 47491945 0 2541724 3102782 65 105
1500834504.475281 47497257 1 2253015 2544541 92 234
1500834504.477093 47499084 0 2541651 3102771 -7 89
1500834504.484276 47506223 0 2541671 3102743 13 58
1500834504.485595 47507487 1 2253018 2544486 90 168
1500834504.491438 47513362 0 2541635 3102674 -21 -10
1500834504.495703 47517716 1 2252992 2544451 60 125
1500834504.498618 47520501 0 2541618 3102556 -35 -120
1500834504.505614 47527641 0 2541559 3102452 -88 -210
1500834504.507065 47527947 1 2252967 2544358 33 30
1500834504.512776 47534780 0 2541528 3102355 -111 -287
1500834504.516014 47538177 1 2252935 2544285 1 -40
1500834504.519821 47541920 0 2541533 3102214 -99 -401
1500834504.526505 47548406 1 2252904 2544218 -28 -100
1500834504.527697 47549060 0 2541441 3102086 -179 -495
1500834504.534065 47556199 0 2541401 3101963 -205 -579
1500834504.536358 47558635 1 2252864 2544166 -63 -142
1500834504.541161 47563339 0 2541370 3101818 -221 -678
1500834504.546550 47568865 1 2252851 2544093 -71 -201
1500834504.548207 47570478 0 2541318 3101693 -255 -752
1500834504.555525 47577617 0 2541285 3101566 -270 -824
1500834504.556837 47579093 1 2252819 2544027 -96 -250
1500834504.562705 47584756 0 2541244 3101472 -291 -860
1500834504.566974 47589322 1 2252784 2543991 -122 -268
1500834504.569784 47591895 0 2541229 3101386 -286 -886
1500834504.576810 47599034 0 2541199 3101361 -296 -854
1500834504.578243 47599552 1 2252804 2543940 -95 -299
1500834504.583761 47606174 0 2541189 3101256 -286 -899
1500834504.587397 47609781 1 2252776 2543888 -115 -329
1500834504.590875 47613313 0 2541175 3101230 -281 -867
1500834504.597575 47620010 1 2252760 2543840 -122 -353
1500834504.599021 47620452 0 2541186 3101242 -253 -801
1500834504.605323 47627591 0 2541188 3101256 -235 -737
1500834504.607789 47630240 1 2252732 2543798 -140 -370
1500834504.612332 47634730 0 2541197 3101224 -211 -720
1500834504.618206 47640470 1 2252721 2543760 -141 -382
1500834504.619580 47641869 0 2541180 3101272 -213 -630
1500834504.626589 47649008 0 2541185 3101293 -195 -570
1500834504.628306 47650699 1 2252726 2543735 -127 -381
1500834504.633641 47656148 0 2541230 3101300 -140 -527
1500834504.638364 47660928 1 2252703 2543725 -140 -366
1500834504.640832 47663287 0 2541211 3101345 -149 -451
1500834504.648068 47670427 0 2541213 3101357 -137 -411
1500834504.649436 47671157 1 2252710 2543708 -124 -359
1500834504.655139 47677566 0 2541244 3101398 -99 -346
1500834504.658949 47681386 1 2252708 2543709 -118 -335
1500834504.662220 47684705 0 2541233 3101391 -103 -330
1500834504.669076 47691616 1 2252693 2543670 -124 -350
1500834504.670599 47691844 0 2541252 3101422 -78 -280
1500834504.676204 47698983 0 2541246 3101457 -78 -229
1500834504.679176 47701845 1 2252691 2543692 -118 -307
1500834504.683527 47706122 0 2541264 3101434 -56 -236
1500834504.689351 47712075 1 2252706 2543665 -96 -313
1500834504.690862 47713261 0 2541269 3101495 -47 -164
1500834504.697617 47720400 0 2541273 3101513 -40 -136
1500834504.699434 47722304 1 2252693 2543669 -102 -289
1500834504.704738 47727539 0 2541308 3101555 -4 -88
1500834504.709679 47732533 1 2252693 2543700 -95 -241
1500834504.711825 47734678 0 2541302 3101592 -9 -47
1500834504.718993 47741817 0 2541295 3101646 -15 7
1500834504.720370 47742763 1 2252707 2543718 -75 -209
1500834504.726011 47748957 0 2541328 3101642 17 3
1500834504.730112 47752994 1 2252713 2543744 -64 -171
1500834504.733176 47756096 0 2541304 3101639 -6 0
1500834504.740751 47763226 1 2252742 2543781 -32 -125
1500834504.742018 47763236 0 2541315 3101718 5 75
1500834504.747607 47770376 0 2541332 3101758 21 108
1500834504.750554 47773457 1 2252751 2543817 -21 -83
1500834504.754684 47777515 0 2541355 3101750 42 94
1500834504.760769 47783688 1 2252765 2543829 -6 -66
1500834504.762186 47784655 0 2541342 3101797 28 133
1500834504.768763 47791796 0 2541346 3101815 30 142
1500834504.770849 47793920 1 2252769 2543837 -1 -54
1500834504.775836 47798935 0 2541390 3101811 70 130
1500834504.781056 47804150 1 2252782 2543847 12 -41
1500834504.783025 47806075 0 2541358 3101845 36 154
1500834504.790272 47813215 0 2541359 3101834 35 135
1500834504.791601 47814380 1 2252790 2543827 19 -57
1500834504.797381 47820355 0 2541372 3101812 45 106
1500834504.803961 47824611 1 2252797 2543837 25 -44
1500834504.805359 47827495 0 2541345 3101784 17 74
1500834504.811856 47834635 0 2541329 3101777 1 63
1500834504.813221 47834841 1 2252794 2543840 21 -38
1500834504.818741 47841774 0 2541316 3101775 -11 58
1500834504.821783 47845072 1 2252795 2543880 21 2
1500834504.827345 47848914 0 2541352 3101755 24 36
1500834504.832038 47855303 1 2252823 2543887 46 9
1500834504.833451 47856054 0 2541291 3101770 -34 48
1500834504.839973 47863194 0 2541297 3101779 -26 54
1500834504.842216 47865535 1 2252835 2543904 55 25
1500834504.847091 47870335 0 2541340 3101787 16 59
1500834504.852418 47875767 1 2252829 2543887 46 8
1500834504.854154 47877476 0 2541326 3101817 2 84
1500834504.861521 47884616 0 2541305 3101845 -17 105
1500834504.862792 47885998 1 2252819 2543862 34 -15
1500834504.868388 47891757 0 2541331 3101871 9 123
1500834504.872781 47896230 1 2252813 2543848 27 -27
1500834504.875484 47898897 0 2541326 3101895 4 138
1500834504.882875 47906037 0 2541331 3101922 9 155
1500834504.884013 47906461 1 2252797 2543828 11 -44
1500834504.889621 47913177 0 2541352 3101957 29 179
1500834504.893152 47916692 1 2252791 2543816 5 -52
1500834504.896864 47920318 0 2541359 3101965 34 176
1500834504.903502 47926923 1 2252783 2543829 -2 -36
1500834504.904756 47927458 0 2541348 3101981 22 180
1500834504.911087 47934597 0 2541354 3101985 27 173
1500834504.913494 47937155 1 2252774 2543807 -10 -54
1500834504.918369 47941738 0 2541370 3101963 41 142
1500834504.924030 47947387 1 2252761 2543799 -21 -58
1500834504.925384 47948877 0 2541362 3101970 31 140
1500834504.932720 47956017 0 2541350 3101989 18 150
1500834504.934083 47957617 1 2252777 2543797 -4 -56
1500834504.939773 47963157 0 2541364 3102024 30 174
1500834504.944268 47967848 1 2252741 2543796 -37 -53
1500834504.946740 47970297 0 2541380 3102046 44 184
1500834504.953783 47977436 0 2541381 3102060 43 186
1500834504.955235 47978078 1 2252762 2543819 -15 -28
1500834504.960949 47984576 0 2541373 3102098 33 210
1500834504.964845 47988307 1 2252763 2543844 -13 -2
1500834504.968212 47991715 0 2541390 3102098 47 197
1500834504.975157 47998537 1 2252761 2543859 -14 13
1500834504.976353 47998855 0 2541369 3102130 25 215
1500834504.982489 48005994 0 2541379 3102130 33 202
1500834504.984993 48008767 1 2252756 2543877 -17 30
1500834504.989413 48013133 0 2541398 3102115 49 176
1500834504.995205 48018998 1 2252778 2543918 5 67
1500834504.996613 48020273 0 2541368 3102127 18 177
1500834505.003630 48027413 0 2541380 3102117 29 157
1500834505.005319 48029229 1 2252809 2543945 34 89
1500834505.010793 48034552 0 2541392 3102116 39 147
1500834505.015601 48039459 1 2252819 2543999 42 135
1500834505.017835 48041692 0 2541378 3102106 24 129
1500834505.024983 48048832 0 2541384 3102117 29 132
1500834505.026415 48049689 1 2252845 2544044 64 169
1500834505.032274 48055972 0 2541392 3102165 35 169
1500834505.036031 48059919 1 2252832 2544080 48 193
1500834505.039366 48063112 0 2541370 3102134 13 130
1500834505.046350 48070149 1 2252862 2544101 74 201
1500834505.047714 48070252 0 2541395 3102176 36 162
1500834505.053523 48077392 0 2541381 3102179 21 155
1500834505.056468 48080380 1 2252869 2544138 76 224
1500834505.060792 48084532 0 2541392 3102155 30 123
1500834505.066726 48090611 1 2252882 2544172 84 242
1500834505.068059 48091672 0 2541401 3102189 37 148
1500834505.074902 48098813 0 2541373 3102186 9 136
1500834505.076841 48100842 1 2252892 2544211 89 264
1500834505.081926 48105953 0 2541416 3102199 49 140
1500834505.086961 48111073 1 2252902 2544221 93 257
1500834505.089259 48113093 0 2541379 3102185 12 119
1500834505.096210 48120233 0 2541373 3102204 6 130
1500834505.097471 48121304 1 2252906 2544240 91 259
1500834505.103208 48127373 0 2541389 3102209 21 127
1500834505.107369 48131534 1 2252916 2544272 95 273
1500834505.110443 48134513 0 2541381 3102182 13 94
1500834505.117682 48141653 0 2541377 3102227 9 131
1500834505.119048 48141765 1 2252925 2544276 98 260
1500834505.124692 48148793 0 2541365 3102191 -2 90
1500834505.127933 48151995 1 2252945 2544330 111 295
1500834505.131992 48155933 0 2541403 3102167 34 62
1500834505.138105 48162226 1 2252936 2544336 96 283
1500834505.139426 48163072 0 2541378 3102200 9 90
1500834505.145958 48170211 0 2541376 3102207 7 91
1500834505.148297 48172457 1 2252946 2544332 100 262
1500834505.153210 48177350 0 2541410 3102200 39 79
1500834505.158432 48182689 1 2252939 2544323 88 238
1500834505.160282 48184490 0 2541362 3102206 -8 80
1500834505.167408 48191630 0 2541380 3102231 10 99
1500834505.168717 48192919 1 2252915 2544339 60 239
1500834505.174382 48198771 0 2541383 3102200 13 64
1500834505.178863 48203151 1 2252897 2544309 40 196
1500834505.181658 48205912 0 2541350 3102182 -18 44
1500834505.188845 48213052 0 2541346 3102149 -20 11
1500834505.190205 48213383 1 2252923 2544283 62 160
1500834505.195983 48220193 0 2541314 3102071 -48 -62
1500834505.199239 48223614 1 2252899 2544246 36 116
1500834505.203143 48227333 0 2541331 3101995 -29 -129
1500834505.209581 48233846 1 2252872 2544187 9 54
1500834505.210679 48234474 0 2541265 3101864 -89 -243
1500834505.217366 48241614 0 2541224 3101754 -121 -330
1500834505.219550 48244077 1 2252853 2544141 -9 8
1500834505.224317 48248754 0 2541194 3101648 -141 -408
1500834505.229752 48254309 1 2252837 2544074 -23 -55
1500834505.231411 48255894 0 2541134 3101530 -188 -493
1500834505.238616 48263034 0 2541092 3101404 -215 -580
1500834505.240008 48264539 1 2252821 2544014 -36 -107
1500834505.245869 48270174 0 2541075 3101300 -217 -641
1500834505.250325 48274770 1 2252808 2543976 -45 -135
1500834505.252930 48277314 0 2541036 3101191 -240 -703
1500834505.260177 48284453 0 2541017 3101093 -242 -750
1500834505.261396 48285001 1 2252750 2543916 -96 -182
1500834505.267084 48291593 0 2540977 3101004 -264 -786
1500834505.270920 48295231 1 2252726 2543821 -112 -259
1500834505.274378 48298733 0 2540956 3100967 -267 -771
1500834505.281046 48305461 1 2252693 2543768 -135 -292
1500834505.282470 48305873 0 2540941 3100902 -264 -783
1500834505.288549 48313013 0 2540936 3100892 -252 -743
1500834505.291165 48315692 1 2252656 2543691 -161 -345
1500834505.295547 48320153 0 2540907 3100818 -263 -765
1500834505.301326 48325923 1 2252643 2543673 -163 -340
1500834505.302756 48327293 0 2540902 3100818 -251 -717
1500834505.309778 48334433 0 2540886 3100764 -250 -722
1500834505.311343 48336153 1 2252652 2543643 -144 -346
1500834505.317088 48341573 0 2540899 3100718 -222 -720
1500834505.321678 48346384 1 2252624 2543625 -161 -341
1500834505.324039 48348713 0 2540888 3100701 -218 -690
1500834505.331195 48355853 0 2540867 3100655 -224 -690
1500834505.332593 48356614 1 2252637 2543610 -138 -333
1500834505.338297 48362992 0 2540853 3100636 -223 -664
1500834505.342100 48366846 1 2252601 2543591 -163 -330
1500834505.345373 48370133 0 2540839 3100604 -222 -652
1500834505.352371 48377077 1 2252616 2543583 -138 -316
1500834505.353881 48377273 0 2540840 3100598 -207 -616
1500834505.359705 48384413 0 2540830 3100636 -203 -541
1500834505.362387 48387309 1 2252621 2543584 -124 -295
1500834505.366895 48391553 0 2540835 3100574 -185 -565
1500834505.372656 48397539 1 2252620 2543587 -117 -273
1500834505.374151 48398692 0 2540812 3100603 -195 -502
1500834505.380866 48405832 0 2540835 3100634 -161 -441
1500834505.382785 48407769 1 2252608 2543604 -120 -240
1500834505.387991 48412971 0 2540874 3100639 -114 -408
1500834505.392963 48417999 1 2252623 2543604 -98 -225
1500834505.395059 48420111 0 2540857 3100669 -122 -354
1500834505.402379 48427251 0 2540842 3100689 -128 -313
1500834505.403728 48428230 1 2252637 2543615 -78 -200
1500834505.409404 48434390 0 2540863 3100731 -100 -254
1500834505.413430 48438461 1 2252639 2543646 -71 -158
1500834505.416429 48441529 0 2540878 3100714 -79 -254
1500834505.423770 48448668 0 2540886 3100786 -66 -170
1500834505.425073 48448691 1 2252650 2543665 -56 -130
1500834505.430701 48455808 0 2540901 3100833 -47 -115
1500834505.433723 48458921 1 2252665 2543672 -38 -115
1500834505.438026 48462946 0 2540919 3100849 -27 -92
1500834505.443981 48469151 1 2252680 2543695 -21 -86
1500834505.445439 48470086 0 2540910 3100895 -33 -43
1500834505.452190 48477226 0 2540913 3100931 -28 -6
1500834505.454054 48479381 1 2252694 2543742 -6 -36
1500834505.459254 48484365 0 2540965 3100968 23 30
1500834505.464486 48489612 1 2252694 2543741 -5 -34
1500834505.466316 48491504 0 2540937 3100979 -4 39
1500834505.473479 48498643 0 2540931 3100984 -9 42
1500834505.474807 48499843 1 2252719 2543788 19 13
1500834505.480626 48505782 0 2540965 3100993 24 48
1500834505.484903 48510074 1 2252726 2543819 25 42
1500834505.487679 48512922 0 2540926 3100956 -14 11
1500834505.495036 48520061 0 2540934 3101010 -5 61
1500834505.496203 48520303 1 2252737 2543830 34 50
1500834505.501970 48527200 0 2540928 3101017 -10 64
1500834505.505101 48530534 1 2252752 2543862 46 77
1500834505.509021 48534340 0 2540982 3101012 42 56
1500834505.515555 48540765 1 2252757 2543861 48 72
1500834505.516888 48541480 0 2540940 3101011 0 52
1500834505.523300 48548619 0 2540934 3100984 -5 24
1500834505.525548 48550997 1 2252760 2543845 48 53
1500834505.530358 48555759 0 2540960 3100983 20 22
1500834505.535874 48561228 1 2252745 2543849 31 54
1500834505.537605 48562899 0 2540929 3100992 -10 30
1500834505.544570 48570039 0 2540941 3100994 2 30
1500834505.546039 48571459 1 2252752 2543831 36 34
1500834505.551767 48577179 0 2540933 3100972 -5 8
1500834505.556335 48581690 1 2252739 2543834 22 35
1500834505.558973 48584319 0 2540935 3100990 -2 25
1500834505.566188 48591458 0 2540925 3100964 -11 0
1500834505.567391 48591920 1 2252744 2543840 26 39
1500834505.573134 48598598 0 2540910 3100961 -24 -2
1500834505.576583 48602151 1 2252745 2543871 26 66
1500834505.580104 48605738 0 2540932 3100953 -1 -9
1500834505.586886 48612383 1 2252757 2543875 36 66
1500834505.588325 48612879 0 2540907 3100955 -24 -6
1500834505.594612 48620020 0 2540917 3100990 -13 28
1500834505.597098 48622614 1 2252762 2543911 39 96
1500834505.601697 48627160 0 2540930 3101001 0 37
1500834505.607187 48632844 1 2252766 2543948 41 125
1500834505.608660 48634299 0 2540943 3101035 13 67
1500834505.615762 48641440 0 2540931 3101096 1 120
1500834505.617238 48643074 1 2252816 2543962 86 131
1500834505.622934 48648579 0 2540985 3101121 52 136
1500834505.627475 48653305 1 2252800 2544007 66 165
1500834505.629983 48655719 0 2540972 3101167 37 171
1500834505.637321 48662859 0 2540977 3101190 40 182
1500834505.638615 48663535 1 2252800 2544016 62 164
1500834505.644412 48669998 0 2541000 3101214 60 194
1500834505.647945 48673766 1 2252819 2544069 76 204
1500834505.651501 48677138 0 2540987 3101197 45 166
1500834505.658435 48683997 1 2252841 2544090 92 211
